Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-10-25,7.173853835229418,7.256628861281445,7.091078809177391,7.179372310638428,13965800,0.0,0
2002-10-28,7.179372310638428,7.201445686003687,7.151780459864159,7.179372310638428,5505900,0.0,0
2002-10-29,7.17385338962929,7.179371864695523,6.644091887498143,6.975193023681641,2235800,0.0,0
2002-10-30,6.958637032451115,6.964155507068463,6.693756566066913,6.897935390472412,905800,0.0,0
2002-10-31,6.9310478159761875,7.1848919364563075,6.897937484491448,6.958639144897461,298900,0.0,0
2002-11-01,6.947602718583124,7.008304378989138,6.936565765997924,6.958639144897461,268800,0.0,0
2002-11-04,6.9862306343633085,7.14626275457506,6.980712158359598,7.124189376831055,1307600,0.0,0
2002-11-05,7.124189043250623,7.306294532679539,7.113152618030805,7.184891223907471,2384700,0.0,0
2002-11-06,7.190410208065364,7.28422220415181,7.173855304718018,7.173855304718018,204300,0.0,0
2002-11-07,7.21800047924029,7.2621472293180895,6.820679202269321,7.201445579528809,724200,0.0,0
2002-11-08,7.184890040167014,7.190407988732412,7.080041123363561,7.13522481918335,106400,0.0,0
2002-11-11,7.173853214141302,7.173853214141302,6.980710801713819,7.013821125030518,110500,0.0,0
2002-11-12,7.024858659807381,7.030377135611527,6.544762316533869,6.599946022033691,540700,0.0,0
2002-11-13,6.649612247641358,6.671685627893053,5.937745076685601,6.125369071960449,685600,0.0,0
2002-11-14,6.141921144583021,6.208141254815239,6.003962450031571,6.119847774505615,462800,0.0,0
2002-11-15,6.125367856079681,6.379211941721758,6.114330905009211,6.373693466186523,460700,0.0,0
2002-11-18,6.390246729342865,7.201444005716217,6.384728255221461,6.721347808837891,325400,0.0,0
2002-11-19,6.8206794503079475,7.063487110836483,6.633056018789632,6.953120231628418,211400,0.0,0
2002-11-20,6.931048855271141,6.953122237480532,6.748942794204982,6.848273277282715,92700,0.0,0
2002-11-21,6.9200101710184265,7.091079235076904,6.9200101710184265,7.091079235076904,91300,0.0,0
2002-11-22,7.0910783796887715,7.096596328492792,6.897935962237813,6.980710983276367,55300,0.0,0
2002-11-25,7.0634862251259145,7.173853090494766,6.986229156232356,7.13522481918335,111000,0.0,0
2002-11-26,7.1407428237229995,7.1407428237229995,7.030375957489014,7.030375957489014,59300,0.0,0
2002-11-27,7.118669112459247,7.118669112459247,6.897935390472412,6.897935390472412,94300,0.0,0
2002-11-29,7.052451499421029,7.113153689219177,6.953121552401054,7.074524879455566,35400,0.0,0
2002-12-02,7.140745723124886,7.1462642002449694,6.8151634671041,6.848273277282715,93600,0.0,0
2002-12-03,6.89793815148311,6.89793815148311,6.79308972313977,6.826199531555176,31100,0.0,0
2002-12-04,6.870344677519275,6.953120231628418,6.793088125209025,6.953120231628418,42300,0.0,0
2002-12-05,7.091078125701509,7.339403706193429,7.041412904348979,7.328366756439209,366100,0.0,0
2002-12-06,7.256627445959435,7.3835497242580255,7.16833396171903,7.2731828689575195,129300,0.0,0
2002-12-09,7.333887440464738,7.33940591700415,7.102116688518331,7.173855304718018,106900,0.0,0
2002-12-10,7.173855304718018,7.278703727612398,7.135227021483913,7.173855304718018,48300,0.0,0
2002-12-11,7.229037848038954,7.3890699578952885,7.184891095407607,7.311812877655029,189700,0.0,0
2002-12-12,7.389070057485345,7.615322299338133,7.322849927645807,7.582211971282959,361400,0.0,0
2002-12-13,7.571176382577924,7.940905876399622,7.466327437378468,7.504956245422363,615500,0.0,0
2002-12-16,7.5822130666076815,7.764318581541032,7.538066307003892,7.549103260040283,170900,0.0,0
2002-12-17,7.676023225352297,7.676023225352297,7.344922607560952,7.43873405456543,95100,0.0,0
2002-12-18,7.449772399748206,7.499437633283199,7.2069652345748505,7.350441932678223,110800,0.0,0
